seller_id,specialized_product,times_sold,average_review_score,specialized_category
eb9267cccc90f1b49c8d2f9887c7dd97,cf161acf0258ad3ee8fcadd1c7f0e368,1,5.0,esporte_lazer
eb9cd5b35d95206585e2185318cb5c61,05f9d035b92494874148f32f940b0f4f,3,2.3333333333333335,moveis_decoracao
eba88037e1dca898cd02881f67ced679,3fedaec688964ccf38949f271a51c888,3,4.333333333333333,papelaria
ebd1417732defaf66c50b5a800eb293e,d5f1e6bf4f37a9e1eb16ee83df2137fa,1,5.0,cool_stuff
ebd2d60905fb58271facef5596b620d3,cd2ea14a901da3b47b33516f3ca6929e,11,4.125,beleza_saude
ebe3dabc4955c9b0d695e7bda38bf5c3,2bf72be295c67ec55ed408f9d0c582b4,1,3.0,informatica_acessorios
ebef8d8c92b4fd3226e5d407bbff21ac,6548eac355c750d7bc97d2d220609f1b,1,2.6666666666666665,esporte_lazer
ec21206b7894c503788a684a7bc822a6,1dc9d2804c35122e2f168a135f8a56c2,1,2.6666666666666665,bebes
ec2e006556300a79a5a91e4876ab3a56,acdf5c2a687407b37b00081300de0bdc,7,1.375,construcao_ferramentas_construcao
ec4608a1f76453166bb312b2968aeaf4,45fc964dc03d16147f82dbe844e2cdf1,11,2.6857142857142855,moveis_decoracao
ec5c1d94df153d473b37f880977ae58e,737553d6708d9a88beea1a8f4e678b79,2,1.6666666666666667,perfumaria
ec80e49e69745ab6c14f984bf2149423,9fbfc0d1a475bb65f9c0e39bb927a99a,11,4.0,utilidades_domesticas
ec8463980a4e0ea9f8517aea1ed0c419,4316b712956314302c5d0aef9ed77c13,8,5.0,construcao_ferramentas_iluminacao
ec8879960bd2221d5c32f8e12f7da711,632ba0c3ace598871c24c49380796d57,10,4.314285714285714,informatica_acessorios
ec933281fb017b5020d06df29c3f77e8,b807683e40e7ea6ec8d74d34f2e02247,4,5.0,bebes
ecccfa2bb93b34a3bf033cc5d1dcdc69,79938780eb7ffb7289f59a9a283bc06b,5,2.3333333333333335,beleza_saude
ececbfcff9804a2d6b40f589df8eef2b,2fffbf105cbbc6e86144f00ecf571635,4,4.123809523809523,beleza_saude
ed4311e67debd72b8610a5347a743087,2216232cbfdfdc984d20cd53acb7aba8,6,4.48,utilidades_domesticas
ed46f1eb4a638113deb2a1137b5f22e9,f734cc43e615be8b85d014e3c5b52a3b,2,4.0,beleza_saude
ed49da7cadefc454d6a67de249eab240,9c7bdf67b06b419aefb93cfdfc96c55d,2,3.0,esporte_lazer
ed4acab38528488b65a9a9c603ff024a,63c6e184ddfd2f0879921b9455b21067,6,3.725,informatica_acessorios
ed859002ad59dbf8cf3602696a6c3000,cfd43c5e600d45ac029357406b05dd82,6,4.0,climatizacao
ed8cb7b190ceb6067227478e48cf8dde,afecbd7b41e981fa603c9c008f894f15,4,3.176470588235294,portateis_cozinha_e_preparadores_de_alimentos
ed9eef5be0992d413d251fadba1a410d,fd91e23b4465803725f329b39afe018a,3,4.555555555555555,moveis_decoracao
edb1ef5e36e0c8cd84eb3c9b003e486d,e3dd336775af78a83fc27ed85f0f15da,15,4.434285714285714,beleza_saude
edb58a1390adf273840030a3d6253829,951b64df30a368d839ae1e534ff79bd9,1,5.0,eletrodomesticos
edb65fe661681b1c0de8bd47c8655855,7368c0d612a177b6cb085f56b823dc08,1,3.0,eletroportateis
edc518ba25576a0188a0e8f2c3af186f,16ce899c7af0c99f46948734a0d00f0f,2,3.5,utilidades_domesticas
edd066cd02126d7800f9b66e980e9931,03613e666b3919a3e807eac45a8f2731,1,5.0,utilidades_domesticas
eddd1991bd6d9309995a480c39b95137,e1c3325750402ab195a7759f01efa494,2,2.6666666666666665,
ede0c03645598cdfc63ca8237acbe73d,7b85e3deef35afd6ebed5461ee8f0641,10,3.617021276595745,informatica_acessorios
ede2977fbaf3738583170735ca403f6c,cec29a60285cd686caa31318b3ad3671,1,5.0,beleza_saude
edf3fabebcc20f7463cc9c53da932ea8,6e1c2008dea1929b9b6c27fa01381e90,1,4.0,moveis_decoracao
edf96ef93ed595084bbcbd9224bd2894,0f0c4960b05d6145bbb4b348423503ef,9,3.7857142857142856,eletronicos
ee27a8f15b1dded4d213a468ba4eb391,1bdf5e6731585cf01aa8169c7028d6ad,1,5.0,artes
ee2fbacc2fc3794e656cc4d933d59ce7,e9f31c92ab2b5fb1c5835ba61f39edd3,2,4.333333333333333,esporte_lazer
eeb6de78f79159600292e314a77cbd18,6ae38d49db7fc65ad1779828542aecba,14,4.428571428571429,ferramentas_jardim
eebb3372362aa9a46975164bed19a7e7,530989bc6eff4420c49a84214ab1eb51,5,2.2857142857142856,telefonia
eec3469d83e142f9a104886655338c37,07faa4b332434d6455398852452e2783,1,4.5,moveis_decoracao
eed78ac17f7f795a19a709745f00cd4e,812f428f6757ab16c46cffc68f2e90c5,22,3.4107142857142856,moveis_decoracao
ef0ace09169ac090589d85746e3e036f,595fac2a385ac33a80bd5114aec74eb8,60,4.340425531914893,perfumaria
ef2fbc2b607d8492bcffe657a4645434,020a80cb704bf65f38761fcedf2af192,14,3.909090909090909,automotivo
ef30892870c278497523264be1be2241,685745fc12a6d4344a767bf01fb2d6d1,3,4.555555555555555,papelaria
ef506c96320abeedfb894c34db06f478,4bb4fb9c85785b75ab4f6559900c7ca1,22,3.9020771513353116,telefonia
ef728fa1f17436c91ed1ccd03dcf9631,2b54fb9a4acf707537eb53eb2458c241,1,4.0,artes_e_artesanato
ef990a83bbea832f36ebe81376335aa8,af56e0203193f066ed64cbbbbf95ae6a,14,3.659090909090909,esporte_lazer
ef9952469137ff190bacafe117f51537,e11b7abd9eb82a586a144e97594bc05f,4,4.8,moveis_decoracao
efb628aa07c8ca93d7db0d85b91a4f5a,053bc43c110771a8ade43dd4462c3fa0,1,4.0,moveis_quarto
efcd8d2104f1a05d028af7bad20d974b,5373e18844eec682770d139ba29cd32c,6,4.185185185185185,fashion_bolsas_e_acessorios
efff9341f3f8f5237b44ff67ed36a7bf,9431a9c618106cc583ea8b3381047c0b,2,4.4,ferramentas_jardim
f00e21b1e91a79653163b7fd8f293ff1,0e8e65e0044a4d888d422517f545ba2e,2,4.1,brinquedos
f00f5b35d0abcacbdd863672f4bb2c1a,71ca28a845714b71b378d81e93f0b183,1,4.0,moveis_decoracao
f021c962aaba8ef6eb527a9c2c8394d1,cfc37213adcf7bc0a35084f70a312b13,2,4.2,instrumentos_musicais
f049a72cf58fd31b11f8919cade515e7,484cd384cbaef07d790fa5b3747269da,2,3.5,beleza_saude
f0563bacf40c311f1c4d3d6b67b8a7a7,faa268ecc8a8434cb4ebee091b3222d6,1,1.0,eletronicos
f0837c8d71434931d9e38e7b79234797,e343a7fbf868e28cb3f80ef0f6d9300c,11,4.625,utilidades_domesticas
f08a5b9dd6767129688d001acafc21e5,c183fd5d2abf05873fa6e1014ed9e06c,6,3.4444444444444446,agro_industria_e_comercio
f08c008c8a8d31417763738a1788a2a8,88c20c5a22f2ca169af8cfc2df00a7a2,13,3.090909090909091,esporte_lazer
f09b760d23495ac9a7e00d29b769007c,fd7fd78fd3cbc1b0a6370a7909c0a629,1,4.0,esporte_lazer
f09e26011d833ddab11593c1a097a92a,51bd37bb8517d5bfdb1f54c11fb01d27,1,1.0,moveis_decoracao
f0b47fbbc6dee9aafe415a6e33051b3f,6a1234a3847f4ef3090a02a8b07fa42f,7,4.232558139534884,livros_interesse_geral
f0e103c63864d5405b958d984b6e94c9,631cc372948b89f0211271f2546d9f44,3,4.7272727272727275,beleza_saude
f0ec6a2adb05c62655a26dd347b8dede,be4a664850e0060b7559c67de45e8371,2,1.0,beleza_saude
f0ec78809fe0bc3edb11c9fe5b97b059,04e1e16bdb6952a60aa9c37334dc8eb3,1,4.0,utilidades_domesticas
f114dca2828bf718548db175ebe2cfcd,658675929f516ce89c6c508269123f98,1,1.0,esporte_lazer
f1198c871e0171278b63f40d112caeec,365ddcacd1174891f2b0b6820a7a4fae,1,4.5,moveis_cozinha_area_de_servico_jantar_e_jardim
f125f3a310c2e5f822d116147de1e474,3bad4452b9bf0554748e82f3a4a5673c,13,4.363636363636363,construcao_ferramentas_construcao
f12d3c2a14729ae461b920c11fe20fdc,37bd6327d499dd991f2da7681625bb3c,6,4.2727272727272725,moveis_decoracao
f12ff17ad8bbf01ec5c33b17e506649b,2b1736cd698222fad698e3c1be9dd4a3,6,3.8275862068965516,automotivo
f18112da765e0971ca5d510dec322bdd,455819d0d2ccab9c6041aa8de3ae6b16,1,4.0,
f181738b150df1f37cb0bd72e705b193,2267f81f3634e3fdd5d27151ddad3c26,15,4.486486486486487,cool_stuff
f19516b9ff26bfeb091b30108db4ddbd,104b9503ee57d0aa2cd3a6448f242636,1,2.6,construcao_ferramentas_jardim
f1b854361f4e15d5851b494df66f22b2,953107f6a9859bfebd242f5f03fe1585,2,2.75,pet_shop
f1b93673502375d491780bb49d615dbc,b51119656391080bf4b0c2bb98b0f704,3,2.7,construcao_ferramentas_construcao
f1c1ac3f3efc07e659c035008e615e66,3ea32f63a6aaf8d467e543dedf434ee7,5,3.5714285714285716,automotivo
f1ce5fdecd64935c28b9ff932751d0dc,5bb73292c4b9cd1145fbb03e66d59d84,1,4.5,moveis_decoracao
f1ed6bd0a9b11b581f16c851c6a5a527,957f6d6b55b78746f89e976cba785440,9,4.421052631578948,moveis_decoracao
f1fd5ab1181f827ffad998c1a5de7d74,56537b99d06c3516aeaaadad438c9f64,3,4.666666666666667,malas_acessorios
f1fdf2d13186575751aa25876536d85c,f0a5096279c53570c100d835b780956b,1,5.0,esporte_lazer
f205b1a3ca9a34e0f8a228bae6e4c7b3,f72379337062680ca5a2b7b0275913d8,2,4.875,moveis_decoracao
f214d28e8d8e3ef068748498ccc2f813,2fd89f236e3e8f4b81b7b74f09f40186,14,4.017241379310345,fashion_bolsas_e_acessorios
f22a247b79dd22ecd91dc8e3b2a1b07c,6d44b2c01b6843eb2e68beddf853dd82,4,4.0,beleza_saude
f2336e113377dd21c744d9c4fc8293a9,0c8862859cb952ee81428f80dc8140d9,3,4.25,ferramentas_jardim
f235413f677777a0738ff215d0184901,6df665a20caa80a66804f836165bbf36,2,3.6666666666666665,automotivo
f25e239052084705e17a982bc600ab2a,24619f43ab25b60db576926fd78edd39,1,4.25,pet_shop
f262cbc1c910c83959f849465454ddd3,a12c9204f6f9e90ad1d8ba5571fbfed2,24,4.086956521739131,informatica_acessorios
f266295f49a28eee21f413e0cbb0521d,968811b51a38b97a73d9fdf59face469,1,4.5,construcao_ferramentas_construcao
f26d70155c2b6326fcfa1780c8c684e4,43267ceb81c34b7d49decd624671ccfa,1,5.0,ferramentas_jardim
f27e33c6d29b5138fa9967bcd445b6d5,7ac0d3f8ac5b60c13d74b02b8cbb4623,23,4.091836734693878,pet_shop
f3041c2e75ec683697a6a5ea82192210,6435be64ad92f52631170f9a92718a99,1,5.0,moveis_decoracao
f3055483058c84d75ca2a3314fb4deef,14132fa6062431ce5af633fd3368f0ee,1,1.0,pet_shop
f307937c1bb287c3efc2a514b94b0d1d,a5b601f57c1fe288e77100429a1f1b7a,1,5.0,automotivo
f326006815956455b2859abd58fe7e39,89b190a046022486c635022524a974a8,20,4.7,moveis_decoracao
f3295428338a40977a03f555246a70f4,1cee940750667f29c969974d268656f8,1,3.5714285714285716,beleza_saude
f3511c85f59f8dec53d140501ee8e7a8,2f8720465c51a4f13bcd060e76014b3f,1,5.0,beleza_saude
f356c348fbc8df6a882823e21f5ce8b7,2988acfdcc0351677a6a53f4f51b24cf,2,2.5,utilidades_domesticas
f35b3c613c4f7b2275f4185d0a3c59ec,64f1126c9715d5394b7301934c6833f0,2,4.555555555555555,esporte_lazer
f35becee938e982bd615edf8ef12bcfb,a6c23736e4df6d6659ccc0c2e26954bb,2,4.0,casa_conforto
f3862c2188522d89860c38a3ea8b550d,9c1e194db1d35a79d962ea610bfe0868,1,5.0,perfumaria
f3975e8a41157005d4bcbb358678cd9b,5cd950f6f9b4f8c82e805a136e3df79f,1,5.0,bebes
f3b80352b986ab4d1057a4b724be19d0,7fb04722aba7a2b632bac8f9819796f3,87,4.130434782608695,beleza_saude
f3c38ab652836d21de61fb8314b69182,8feb43a054893da80044ad0f693fd0ad,3,4.266666666666667,eletronicos
f3da5b2ff499efb8d4a6d371d175d7dd,770c257cdfc072fb50ebf2bbd6696fe1,12,3.8333333333333335,utilidades_domesticas
f410c8873029fcc3809b9df6d0b28914,c025fc620500ff6e9d4a169cb7aff42d,1,5.0,automotivo
f419677537694f0462a91990df6ca44f,2aba8009f50472b2eda33e9e2bb3ef6f,1,4.0,
f41ce2e25237f9092cd8e6e7516c7a2f,0a74b9407eaec9d6c760a1e92c10d96c,10,4.321428571428571,consoles_games
f435898e493ba0356019a0b1cb8b55b1,c8a3354f3676a68d1d990112ee5f2b5a,5,4.333333333333333,automotivo
f43827dd686be3a4a80e00aa299990fb,1dddcf66e6d46f1b94005221d92c6eca,2,2.0,utilidades_domesticas
f44b6f775a2b390380e0e30b5c9d3eee,1020d163f03db957860905e9bfdfd414,1,4.9,cool_stuff
f44bdc12aa39f5271f0b95f66cd4c289,9beabf555d105ca84a74570e39e64852,4,2.857142857142857,automotivo
f45122a9ab94eb4f3f8953578bc0c560,6002665d65ee348dcd357c7bb2f080bd,20,3.91,pet_shop
f457c46070d02cadd8a68551231220dd,0d85c435fd60b277ffb9e9b0f88f927a,62,3.7875,informatica_acessorios
f46490624488d3ff7ce78613913a7711,9ac1378f05cd222b3fb34a3cccc626c7,12,3.4615384615384617,beleza_saude
f4a04f7be452aa3bb31760bf00055dd0,1a43e86fd17dcec91ec053c9a1adeaac,6,4.666666666666667,perfumaria
f4aba7c0bca51484c30ab7bdc34bcdd1,e67307ff0f15ade43fcb6e670be7a74c,37,3.8956521739130436,beleza_saude
f4c4daa86e30c7e5a553a8d518ac03a5,139a8ba50a931c4055ff072ef1817b06,1,3.7,relogios_presentes
f4ce8ca9fa7157e3b33f536ac9a4487d,b91e21bfc2c8edfe31dda8ab56cc8791,2,4.75,cama_mesa_banho
f4db9b37944bcb8873e6b456ee190bbf,60567eaf5cdf794639e94508ec387a82,11,4.545454545454546,fashion_bolsas_e_acessorios
f524ad65d7e0f1daab730ef2d2e86196,9b6b39ca91a2f27743f6e4ff7b1a65ad,2,1.0,ferramentas_jardim
f52c2422904463fdd7741f99045fecb6,e25331bf25687974d6fc419b3bd576dd,3,4.3076923076923075,utilidades_domesticas
f5403d3f50089112c4eed37928b7f622,771fdcb0db87731f794a0e723e93b732,1,1.0,fashion_roupa_feminina
f543ba3c973276f519d89d59bd46cead,cdad30e46a6fc84785a525ad6b5cf748,2,2.3333333333333335,moveis_cozinha_area_de_servico_jantar_e_jardim
f593898ec748b7a8cb81fc04edafd98a,4d94f51353a058d28468a03ebe1aae33,8,3.4782608695652173,moveis_decoracao
f5a590cf36251cf1162ea35bef76fe84,44e086c4a977f37a888627b43880586c,19,4.237704918032787,instrumentos_musicais
f5b44895715ddfe3087dc414f30268f3,1463ac0b4db553452c58c71a65c395cf,2,4.0,automotivo
f5b84683a9bf9e1df748cf40f601b39c,b864b103180d5a6a3f830e67f93e8735,1,5.0,bebes
f5f1f2c5f923f36ad79ea1d07185ddc9,a6883f92891e256b926bf8b9c40fbe9f,6,3.076923076923077,pet_shop
f5f2ab9bdb6b30c14c61be68c5ed37da,c5db51af7d9a58228bcea932010cf080,3,4.277777777777778,brinquedos
f5f46307a4d15880ca14fab4ad9dfc9b,cc041329dc20f1f8c48eb9861c6084dd,3,4.0,esporte_lazer
f5fea3ffed6c2e889bab72705557c63a,0a6037fabc6b47a58947cc272f30b7f2,1,3.6666666666666665,moveis_decoracao
f6122bc84774df1b372bdb3bb88ddb9f,e7261ba9b589b73ac45411a15058403e,3,3.6666666666666665,informatica_acessorios
f615fe7efbef0f4f08fd3086bc7a3e60,29a42e500c8eae1e055a5ad893b46119,3,4.375,brinquedos
f61c63d13f7cd800549d5acdd390ae72,b6e352d888ba31d8999af279cd63aa24,12,4.0,utilidades_domesticas
f626e15b7314c267e4429010866f70e9,06353656886de747a549351f1ec7fa9b,3,4.142857142857143,alimentos_bebidas
f62d7bb4a613ec758a03342d46b580b2,f49e985b4cb2d0543890d6dd00077663,19,4.375,portateis_casa_forno_e_cafe
f63d8f293af3a6454377546bd9dd19ff,3eee0fd6b877331481b1ca94b2c77319,10,3.8214285714285716,automotivo
f650a9708fa1bab22bdd8d3a818cc415,860a24fe5502e492593ec000b1c33559,2,3.4,moveis_decoracao
f664f98bfda2eaf266a23ff144e7a872,3d2d7eac865e47ff3939ea01aa56fb96,1,3.0,pet_shop
f67efa3f0b6761102a7f8c6b7b571f5d,d3060c543b1b88a647cc284ed7a9dd4a,14,4.4375,pet_shop
f680f85bee2d253556ac91be391d2c82,c319f453652bff80bc8f9f71d87e56c1,13,4.296296296296297,bebes
f682e0f848abafc6f41e0d4e868c66ef,167b946cfe5de05aadc151871edf7bb9,1,3.5,automotivo
f7315bb81aea4ddca2d39e249a801c98,750e3a9d8289e451a68398b2c697f119,2,4.5,malas_acessorios
f7496d659ca9fdaf323c0aae84176632,c7858457bc43561ccb96aaa2932cb085,5,4.592592592592593,moveis_decoracao
f76a3b1349b6df1ee875d1f3fa4340f0,7855801875dac05bda454284be8be7db,6,3.4583333333333335,utilidades_domesticas
f7720c4fa8e3aba4546301ab80ea1f1b,01cf7c4cffff8db0a1cbe612bd2d50a4,10,4.189873417721519,moveis_decoracao
f783a638e9c6af4a7d0dbfde811e7a81,04f352bc78b371f4392b0077d5648de5,2,4.0,brinquedos
f789d2c4f2c2eb38fc4373e7a4b35264,4ddcf7d53dbb3e87d1893112d1154e10,4,4.183673469387755,pet_shop
f7ba60f8c3f99e7ee4042fdef03b70c4,bb50f2e236e5eea0100680137654686c,195,4.211206896551724,beleza_saude
f7c31656c19db6275a8acadca289f426,3fc7f2008dc11b252c0f0e51a7bea4d6,1,3.0,
f7ccf836d21b2fb1de37564105216cc1,cfb79bfbdaf59cfe2e9ae0a071451f32,18,3.8194444444444446,cama_mesa_banho
f7df46c1e0ec44eed5c6726478da4a17,7c10008aef9fdc1807eb46f191a8ce16,2,1.0,esporte_lazer
f805b96fa705ba7995a221f1749dc141,58e3dad74a022a8e41571be503143e5b,2,4.428571428571429,instrumentos_musicais
f80edd2c5aaa505cc4b0a3b219abf4b8,c075b8e131353552218860f1c421e4ef,28,4.078740157480315,moveis_cozinha_area_de_servico_jantar_e_jardim
f8201cab383e484733266d1906e2fdfa,485aa17cb179a6624fb0c9e12cc639d1,3,4.1,cool_stuff
f84a00e60c73a49e7e851c9bdca3a5bb,51f876eb62be778c757503cf7f8a3b74,27,3.6666666666666665,beleza_saude
f84fa566034f5e8e880a07ec624c56af,437c05a395e9e47f9762e677a7068ce7,90,4.2745098039215685,beleza_saude
f88adb15807168d3c43d71021090ce4a,157d8cabb7a3a318aed5ce596f4be96e,2,3.3333333333333335,artigos_de_festas
f8d5c7085db9a4ad2b8c1ffbeb2798c8,ccf8c7b526eed63003b48fc7825296fe,2,5.0,fashion_bolsas_e_acessorios
f8db351d8c4c4c22c6835c19a46f01b0,f7a17d2c51d9df89a4f1711c4ac17f33,63,4.218836565096953,utilidades_domesticas
f8e2c1b59cd4225a3e4fd0d013a76b93,7b1c12cfed7333cdc1dc8e4a20752613,2,5.0,moveis_decoracao
f8f35af4634605e6693c17cc3ffff5a8,84a415b540127f35a8c3be2a73428cfb,1,5.0,utilidades_domesticas
f90f77ef2799a27f80d90c425ca944f7,05b4834511e1cdb34899d52589ac9271,1,5.0,livros_tecnicos
f918546be4bec7104d117789ba758b2b,0654d3c1e3efc7e7cd9dbde9cb743df2,21,3.8260869565217392,ferramentas_jardim
f9244d45189d3a3605499abddeade7d5,5c0826f946c32406d5baa79544668b4c,5,4.285714285714286,eletroportateis
f92d8c817434bd2d84d4e9c61322b7fa,1d9ec694c5ecfc2d472cf83b1c4891c6,2,4.6,esporte_lazer
f97e2b0650c2068227e1d366140eb62f,10ee3576fcc55c71728a897eed8d2f95,7,3.65,pet_shop
f9903dd0f812c7e771fcad47b6fff231,f0bb82bede57b520480ce892667bb71d,4,2.933333333333333,construcao_ferramentas_iluminacao
f9a02f1922d1de564392e656d82b3fda,4bf444c66409a51339c68e12d0672f6e,1,4.0,ferramentas_jardim
f9bbdd976532d50b7816d285a22bd01e,30b5b5635a79548a48d04162d971848f,1,5.0,esporte_lazer
f9d010e39375d9c91dce3f40b73a2f84,5abb262996451f878f52e83d721e74dc,3,3.0,brinquedos
f9ec7093df3a7b346b7bcf7864069ca3,128a2cac61ae71d08f8e2c55c74d7936,1,4.777777777777778,utilidades_domesticas
f9eda05b67bef472deaddbba84aca289,1f459c80ec206dc814560de10182cdaf,1,1.0,relogios_presentes
f9eedec3129e8cc6b6429c42d0808c5b,acdcfb0e41f8091492386a014aa8d57d,1,4.5,relogios_presentes
f9f68daa2af419d38f745478bcb3da1a,4f8303640418a925cc83a18d2caf0dbe,2,3.0,esporte_lazer
fa14641f57b655e933124a9ea49cd7a5,d06a628f2ca3b33dc62348f33678a531,2,4.571428571428571,informatica_acessorios
fa18c782a4866d313cadab567097f8f1,2804f6c4f96a5c917461534b63faf357,1,1.0,utilidades_domesticas
fa1a9dec3a9940c072684a46728bf1fc,fab8297a9d2e7e1e756998675831f7e9,6,3.983050847457627,pet_shop
fa1c13f2614d7b5c4749cbc52fecda94,d285360f29ac7fd97640bf0baef03de0,22,4.34020618556701,relogios_presentes
fa3a0b5aabb344b9a92e3524b0202123,3663ccbce96bbbea6b1b38558b5356a0,3,4.142857142857143,instrumentos_musicais
fa40cc5b934574b62717c68f3d678b6d,880be32f4db1d9f6e2bec38fb6ac23ab,99,4.430678466076696,brinquedos
fa5fdc4e4bb6bd1009ad0e4ac4096562,707e0fe138efb7009e1cd32efe19ce83,1,5.0,automotivo
fa74b2f3287d296e9fbd2cc80f2d1cf1,c1a940820f1f674fe52265f700f72302,5,2.3636363636363638,perfumaria
fa7ad8ae9bcb2c4493fdf38e96b1d74f,c11bf15a30096a9bd622cd856a433136,2,1.0,utilidades_domesticas
fa8d335d68129e464e60c1826a683e96,e058c61cf68327217d4bc8b13d07cd64,1,4.0,automotivo
fac1a9017ade7bdc94058fc1c969f355,ed3ad08bb1996a67332591b7b1a6cff1,2,4.7,informatica_acessorios
fac35d150712afb921ec59ac5f39bb11,5d4259625c11acce3dcc39c169037a9a,4,4.166666666666667,construcao_ferramentas_construcao
fad44952713764836814be105382aee5,b38b25d838ae0b8385e8cc68b9017644,32,4.28125,beleza_saude
fadb07c842a2aef5d5a676b85f220e71,cc419cef76963f8e0cde78157908a6c3,2,4.714285714285714,esporte_lazer
fb3cfbc8a86f5d7fbb4d36b8df63f60d,e5897f494af72d083f3899808f341659,4,3.1333333333333333,cama_mesa_banho
fb503a924a0b9db19d83dd0ac6dbef8c,1ff1ab7f1fb2e52ac45d89d1b63cbfbf,1,5.0,beleza_saude
fb8904a8ea99f8831b64ce27db2c1765,48ece3b2abc4abd9d02f45aca7c3476f,1,4.5,esporte_lazer
fb89df7f89fd1b8f03fa2acca1ba7364,c43b6a788906608b6116ed8198dae762,7,3.84,beleza_saude
fbc14c0cf93505ef89f64665ffa4a7b5,44af7e0083e6ebeeeae5da438472d189,2,4.176470588235294,telefonia_fixa
fc0b214b59a83615fea981c6424a02ae,a870c32995bde3e0c9b4da66da762f99,1,5.0,bebes
fc38b5dceee1a730fad8853453437fbd,148c599356731b1d622e231d343e65bd,1,4.6,perfumaria
fc4751cfe3b279c419615b9b00c1abb4,6f66ef344e1db8560c3d036ee214f355,1,5.0,utilidades_domesticas
fc59392d66ef99377e50356ee4f3b4e1,4f549dfd88d59f83aa8f32959b50230f,1,3.6,eletronicos
fc5a0d7a310a7a41abf86a458585ff2b,8c9faf6aabee9b2a30b83f92d786f6de,1,2.5,livros_interesse_geral
fc6295add6f51a0936407ead70c1001d,23ec19b685ee9d7d8eea8877cb27cdf9,1,1.0,moveis_decoracao
fc906263ca5083d09dce42fe02247800,06c6e01186af8b98ee1fc9e01f9471e9,60,4.358333333333333,informatica_acessorios
fc908879b9ca1bd65419e54e50432d38,fe25db018a92c3f4ff5cd5d2e0bb7290,3,5.0,livros_interesse_geral
fc99f99385ae90f66f01733856fb88c9,b23cca4f37391d03408aed65983bdc40,1,1.0,brinquedos
fcb5ace8bcc92f75707dc0f01a27d269,e424f69523d159f82480c01a1ebf9f7e,7,3.808219178082192,cool_stuff
fcba71d4d5db057f43249145e4eb1e27,6dcacaf3d7706d2cfcf7798fdf52901c,1,4.666666666666667,relogios_presentes
fcdd820084f17e9982427971e4e9d47f,e932008cf0ea7c93a077dd8d7e5f49eb,10,3.259259259259259,climatizacao
fce62094ffe6a4009188ec44e681dfdd,d0825229639d1afa9bd533314e27d7c8,8,3.1818181818181817,moveis_decoracao
fcf16b7a8697e559f0123190bb30177d,1d1fc8a85e598b6b83a558fbd354443d,7,3.142857142857143,instrumentos_musicais
fd312b6bf05efac6c3772d5b52205d8a,7f601afbca26d221fc2d957b6e211e72,3,5.0,beleza_saude
fd386aa7bed2af3c7035c65506c9b4a3,1f75be631e988bb0ad750e60e18d043b,11,4.355263157894737,papelaria
fd435faa3c0422b60440ea3480d0e77c,b9471cbef91a12be725aa96bea7d4763,1,5.0,eletronicos
fdaaf5bfda82b7b80535610c831b8d09,9b447644d291396340ea3641fc70d132,3,3.933333333333333,esporte_lazer
fdb9095204a334cd8872252ffec6f2db,10717ff440b2320081989126e858b220,15,4.129032258064516,cama_mesa_banho
fde0cc9ea29c8ccfc0a2c22256a58c71,e1e932dfb67414e80b87ad97688cf2a3,23,4.485714285714286,brinquedos
fdf736c18c589ed030e058312203e1b2,cd4433e613b80ca07e19c5c626aee51a,1,5.0,informatica_acessorios
fe19dce63ae80346207c6c55713d1023,6256f069a778d733a18702d577570abf,1,5.0,beleza_saude
fe1b067411b8c5066e962aa146ccee03,059ca09d32720d9adce3ae12e181339d,7,4.625,perfumaria
fe1bbc5feda5c8979a8a1b3b2512d5a6,c85df3adf4b059fd3292eb6530c9a598,3,3.8,esporte_lazer
fe2032dab1a61af8794248c8196565c9,6eb6c5cb7df0f863538b61a47fcce962,17,4.3841059602649,perfumaria
fe26f3ecb51a15e6d8335cd92da42562,096b3aa9d2c93af82434f196a713ad74,1,4.428571428571429,automotivo
fe49ee029e61e789a1f3a5525f57ba8d,19bdd86ca06c5bcaf94fe9e856bd6a3f,4,4.0588235294117645,brinquedos
fe4cd9461203cee790d36792420b310f,d4a56b9816c864d22d8b40c16999208b,2,4.0,telefonia
fe701d88b67eaca109dffd464d1be9f9,11a8af1af041fa2d890e7922566feadb,5,4.0,fashion_bolsas_e_acessorios
fe8055980a4ff7f64ed889c2b5926929,fba0ff1228b20d1487817897f5265a77,2,4.666666666666667,eletronicos
fe87f472055fbcf1d7e691c00b1560dc,9093f710f0faaffe81ccb9dd1845ac9e,2,4.5,utilidades_domesticas
fe9d9cf8631285d5982c6e2cf27fb114,1962b83bc322046d6e2c7ec06eeaaae3,1,4.0,esporte_lazer
feb793c88d836c3a75efa4b5a3465d70,426596c392468d670e27195c23a6c3fe,1,5.0,ferramentas_jardim
febab0275244b9a49a623f0bd613ca2f,574597aaf385996112490308e37399ce,24,4.263565891472868,utilidades_domesticas
fec6275253471ace26d209bbaa64cd0f,63f4d40c05db6ade462cecef857eec34,6,4.6,beleza_saude
fec6912baad85d41729669edd6b4d3b8,17455fdde89549b744a53cffa8eb67f9,1,1.0,construcao_ferramentas_construcao
fec8cd45395b3cb0c2b173d7739706a1,69114932c5311e312eaf356081313a4d,2,3.75,brinquedos
fedaedd3ca31d56ab33e92035e4b361c,8d3995daf4103cf13ff5400bf66c1587,1,4.0,bebes
